id	pheno_25	pheno_39	pheno_18	pheno_4	pheno_13	pheno_28	pheno_23	pheno_29	pheno_32	pheno_45	pheno_37	pheno_22	pheno_40	pheno_7	pheno_21	pheno_12	pheno_9	pheno_6	pheno_41	pheno_42	pheno_46	pheno_44	pheno_24	pheno_43	pheno_30	pheno_8	pheno_5	pheno_16	pheno_11	pheno_19	pheno_27	pheno_20	pheno_10	pheno_35	pheno_31	pheno_2	pheno_15	pheno_38	pheno_14	pheno_33	pheno_36	pheno_1	pheno_47	pheno_26	pheno_17	pheno_34	pheno_0
S85	17.233971037266816	20.256250782807584	-0.9397457689764135	-4.62887600355889	-12.046558156191683	2.906341383737045	10.778073852783997	0.5414146562616582	9.838513283958173	-2.909773568097881	-16.16687626670181	-0.2741774644787136	7.621702549698814	2.9753188934922727	-1.087926802991491	20.109773738431212	15.143099341111663	2.434670730040099	-6.658809132434627	-13.499805327285385	2.254543079039905	14.662626280436916	-7.708336748835182	-7.645595813194955	1.655705147866	4.195122416687145	-0.44505629163140825	-0.5391215851895792	-11.15383173168716	4.556152959724443	-2.23849494104038	-1.0310425832210042	5.923271383174094	5.464527580947668	8.09794206316544	-13.481246877122874	-3.349687619319178	-11.234606189014388	-6.655129885389867	23.298377102785683	-1.6700016689174397	-16.441439970391503	19.32274630927291	11.254981569299623	-6.745648730079752	-6.077367560829575	0.38272646866036336
S86	8.702148759780686	7.891844812354477	1.087186117069374	-0.38040479605933175	-10.5274602450185	11.080601416574748	-19.569148199948494	-2.1356483184606203	8.484369103036506	-1.6780439772920777	2.2750445373660013	5.573323962256547	0.7612736207745661	7.934128376766127	5.7306796788550995	15.145343152474139	11.320033404785756	-1.4494573970295637	-7.378391988429357	1.5524243417638497	2.8178424388549086	7.936019486605634	-4.80330319677462	-14.42583003552754	2.3908418070026194	4.442607986152204	-4.630954913879708	-13.865593440581339	-11.083006495821486	8.701446205599263	-6.09184258334069	-3.5193425974657204	8.187703091126638	8.989768154505722	2.5388945609140525	-9.102700535974696	2.5477618247827856	-6.9915952494567275	-7.2294435110042325	20.48810055434882	-5.804752365119405	-5.206322104577862	5.6899716118865244	9.956103524223163	-1.960909905120464	3.3052720342958217	-1.1966084692595937
S87	1.3177622538179914	6.2431171780922865	2.2688553027594938	0.1699102558488923	-5.893294857508378	7.374656076729057	-6.163440378616633	1.0051718113405803	10.708310927823872	-1.5947948123271545	-10.72772698707317	4.265205024552782	-0.08869456404964371	-3.7018474796470717	6.4404005353345735	13.089556080538657	17.41992560931867	-2.776994311993437	-14.083363743916955	-15.488877951535876	-3.4990140091453394	10.257805506761297	-1.662652972397007	-15.746069486776243	-0.18081220722715496	-1.6485409263254427	11.313923076027347	-13.233433874188536	-5.523314262767401	-3.9112807740374618	-7.393571222680531	-0.3068458629772328	4.774278199901609	-3.167005697747719	11.90480511525741	-5.73123510836374	-9.923501036778989	-11.940883842058476	-8.024828246268093	18.780722570654792	0.27608303229770537	-4.60770694282694	5.152895856014066	7.38123644840654	-3.093185632959545	-9.89291539737778	-5.486887083379863
S88	12.090737444552074	11.999841660333608	2.035874360951369	-4.213539699793026	-14.241773898409843	-4.039252779499154	-9.61504496988373	-1.669528208501936	2.3249841147166608	7.162428827638015	-11.591561826945634	8.72292335622156	-7.615622125239243	3.454704720804478	-0.27098517558587765	6.250130561121557	13.537127246842031	-5.594321822098865	-15.929109559472892	-11.694060224771835	0.2061688625502378	6.217666583297685	-8.464752264957657	3.298270668188863	7.20453959964267	-0.1965493744306559	-0.30564351033620163	-7.270922539649747	-8.813670536474982	9.126950238488728	-7.579503073136146	4.473822053275781	-2.8969437759126655	10.015143931052105	3.0751643847406935	-7.4165147563524645	-5.085794940430112	-7.759366756209454	-9.879603874074816	10.243513782410728	-8.359189918746022	-0.6908937317975146	4.6076189720546505	6.611848123621172	-14.497625765833089	3.9878280388249636	4.132394834618312
S89	11.274217483750133	6.729495185622605	6.481604017676016	-3.162323336888002	-9.694790655191017	-13.841026471377218	-6.749441590082416	0.5607291550891937	2.7200997223466783	9.23600063050528	-6.583637609569816	9.24460286470956	-8.433164331701189	12.116974132325403	-10.622277820550993	20.424949470997195	7.129968873797893	-4.358234667823081	-18.29478979180021	-14.731626117510324	-0.8663582410006865	7.847550795508818	-8.122278330470166	-7.639703813540036	0.688278778227931	13.436929716300343	-3.125012234863569	-8.195314179526997	-11.101790395440338	7.075862298449193	-3.2134911634055827	-1.1604081591801219	5.0466984296196005	-0.17623106419906157	1.2599870904832335	-0.4105639290405927	-5.122402172407049	-16.92188537930966	-9.217963620308854	4.425114918347955	2.689152141691787	-12.154990134075467	12.764859293900296	5.804585099650059	-5.804475598951334	-5.922401699409029	-2.2127534560651734
S90	3.685910327403153	10.94376839708226	-3.308187655123462	0.5795329705642972	-2.6372627600366996	3.9880044601870406	-9.575843425035629	-2.349770578900188	0.12393971928169634	-3.0564918750333825	-3.374566086811675	3.087965208227166	0.5009899128440589	7.233113956737255	8.632360252519788	12.044589208213232	6.43292933754959	-4.012356852776289	-14.108537759306717	-5.398768438218628	-1.6679136060932995	4.031094727161339	-8.862172081794462	-0.47693228055281617	5.595518837938757	2.252636299746338	-4.909632077857006	-4.930225431178818	-1.6908971385604126	-3.4589421662522017	-7.716659095902165	-1.8587690498479845	8.005163558037847	9.302402428537443	-7.989331639306737	-5.0996379476959195	-0.20869998944902113	-11.291973222805932	-11.577389023138265	17.97175489003816	5.603002787468243	4.669377685932762	7.232882888885637	5.214984927529825	-1.5488888145292357	-2.8807711932437052	-7.098311855388259
S91	0.7717902395367653	13.41115561871989	5.981576819368059	0.7968927204569869	-14.749153707794534	-5.4085140658044555	-6.276598020017522	9.357973122868056	2.657600752654627	-1.3113976657146376	-2.160578215892504	8.537501767888417	-5.905552741517292	7.91894550509018	5.125510402325224	17.529720805995787	3.228209616443663	-0.4105569596894041	-9.513095963439167	-10.476841620951086	6.113104074298945	20.46184206060436	-8.892426723895564	-9.268769555122205	2.5162153007005266	-4.297076747958407	6.943306903322358	-5.112806707413529	-1.9110728221617237	-3.609701024017448	2.7320559037611414	-5.781557846747768	4.690792420325136	-0.964037958032312	5.309809946924827	5.14651195324172	-0.27997791192597665	-3.073733868498093	-8.296616449899764	0.17417997961740944	-1.018591717881781	-3.834645953213088	6.331439477061821	7.032688921969027	-3.006716246080888	-7.212514536430772	0.6380658211968048
S92	9.406599718472616	4.715035947471725	-4.049865463703156	4.745130355500712	-11.082995522697301	0.14679769994080305	-1.536163042732182	-12.702677211765177	2.16938482459037	-0.05052231401217344	-12.223713268394985	3.99605329972836	3.921402683460855	-0.6934108373804833	1.3868081369603449	2.856715951380601	11.002241552423301	3.4122094403493413	-17.65083480438954	-11.06049040805274	-6.154870570471865	13.12599801006472	2.9811210988736065	-9.65878299818819	4.924274582451263	9.296969739917115	1.8559395395480776	-5.57710382585546	0.8407598478841549	13.756609804462004	-3.8044471028363196	-12.79216308500427	-0.8209514931479469	5.266955551264429	7.496558897307047	-6.843104014750232	1.3955064576571568	-10.517474303506141	-5.177199407821056	6.310311590223946	4.956973582581689	1.0357729786170926	7.36506250195862	5.523041894066476	3.8504487281465796	-0.5087796672668765	5.97740640490985
S93	2.450816593391582	20.529417064170573	5.141147484118435	-11.770448894292148	3.4626121599516555	-4.811262561822399	-4.797904541970244	-2.39276514334147	-0.2962654783321824	-6.366634821227381	-4.499558374061644	17.489055735709993	-2.4781724858877308	6.237743258843074	3.6867257703384917	23.77128590498987	7.115718138090008	-6.350902597076002	-12.88727692172257	-5.173663935609121	-17.24768263005469	-1.9792411605165887	-4.151637289129631	-11.972900613070598	-6.318366019683976	0.7436074556729655	-1.6416308215598852	2.2491893721615885	-1.938408162203678	6.618760268843888	-2.339064714026618	0.8341973603576962	-5.92008531182452	8.440068084377144	10.66502114179154	-0.3914232964684843	-6.367570678393507	-12.079792966635326	-10.185477446619442	14.516707514672778	6.130708395861861	-3.82649052124399	5.728153539145068	13.933871137423148	-1.123248268608627	-2.3364489452905164	6.559034107702175
S94	5.3148897565562425	9.293019227234039	-8.594703452388426	-4.635023905540125	0.7352333911331714	-11.49811491065736	-10.7712583989437	1.8088015759271925	10.333774422677019	4.524225508738456	-3.0727473216745276	6.284801825207089	2.65405155458433	11.831135195325697	-5.986459977677712	12.091015557031723	16.212384470673744	-10.723719710421266	-22.53969699389624	-20.59391964307083	-1.6662574022158743	5.3579241899795695	-4.996559675028186	0.733036286088544	-3.5719979587085886	-0.954028528591206	-6.531613087049785	-11.071721357663176	6.2758009830034664	6.7855770307876515	-0.052383395957281476	9.420486482475079	-0.46172491736260546	6.963507253222991	5.489115469943222	-1.9648037670970444	0.2391105558859251	-12.876105315438803	-7.608666295053494	26.52264884568173	-1.427682053890531	4.570219771185553	9.184730455230206	10.46556653504549	-1.2161271552810773	-8.715712336178722	6.89578926179145
S95	7.979481909833494	18.59857366438944	3.1237866994991594	8.775197670404289	3.727451090463087	-6.619203898168755	-0.640469896984889	4.8679467707715105	12.145750839144366	5.750082124604106	-4.2739391539403915	3.99564489634139	-12.464317482176302	1.4071787156165998	-1.3437087143615118	14.40033140904853	5.069385700885472	1.5796897033995934	-11.18007022704327	-17.010396556325933	3.6937490157687214	9.17168796682882	4.021919302293962	-3.5544036279593074	-3.0566180825742846	6.44345673267294	-1.2408162920811954	-13.693310905206472	-8.393397160527291	12.271241975009435	-0.8968417300922684	1.9197439997389971	3.486669623650291	-6.911663350518944	3.9158031427596587	3.1305669004483754	-6.350934575076645	-12.78606870277215	-11.554986662389796	10.139694948143974	-3.83032097279455	-19.18433659819569	7.752251267946749	9.627558656583728	-13.22098504361254	1.5745738393666513	-8.601195290280444
S96	12.45852820033116	24.831157620619422	8.244190145271562	-6.250895508976218	-12.354592100134685	3.526751709703718	-8.800892677733618	6.733533584007881	8.47837282127575	-2.138680944480052	2.6616616930443517	1.3000464092357653	-0.7368360454679175	1.5998188455186209	-9.443986687125866	7.873545857911785	19.849827147038045	-7.882174656286633	-3.982352700296026	-6.181667075565128	-5.7418007728534075	-4.223909417172815	-13.599714452473908	4.786226334574932	6.747970817335377	7.0520706007381	4.703359993053838	-1.5298420538022415	-4.8433669028897635	7.366483139716453	-6.703796313126201	7.950381243723479	5.202274681020884	16.651857867172357	14.117870507725607	-4.895395446215984	-6.037010583987472	-9.443937361085329	-16.2651049747319	15.09234726157402	-6.152550606627493	-9.283983264910225	18.701021987114636	4.376446350094934	-11.486893847259962	4.229676264258967	-1.5049845526644572
S97	13.460054322455246	5.347077796516203	-0.27019943738873287	2.125349039615737	-17.441042845407598	3.6065726082530736	-11.630780338338566	-2.9842648685986854	2.4536112307978444	4.466722118463493	-8.1175130390558	10.757807823182329	-0.48087205620604645	-1.1890811653622424	-1.953820543246557	25.02865737951788	8.976249379554103	0.4401624010203442	-15.32610912939034	-12.500296710643372	-8.676990223070323	7.020500828302505	-1.644616583967558	-11.617021318629016	1.5643396176307895	4.557191312720274	-7.26606698370967	-10.393923070944465	-1.335270897692805	2.2386546542203356	-3.5796785728765883	-8.236591765583169	0.06545762898335439	17.434604457951647	15.640838259185115	-6.476635694843455	-3.8960100060419327	-12.814257890911177	-20.80517118596241	8.414708088773876	2.1561981070210288	-14.424528048233194	15.00059096260431	18.907744513430902	2.032556996553578	-6.644020812372242	-0.9900805510375944
S98	7.332907093360684	7.5354799278258335	7.973561444183096	-1.7974814566224888	-12.710819354178211	1.0365262448929102	-2.1131772595992837	-2.516549164967829	9.063267661175152	-5.049514637167134	-7.518839966724702	4.16905950081429	-12.357080067992102	5.34901813694654	5.165719472211194	24.19067405455502	21.52628336064391	-0.3330386573388133	-16.31015130444787	-10.11532122536275	2.1567999406015015	11.845309219574002	-3.6123142148038085	-11.98192589340044	-15.241592703179888	-3.9050611384021705	10.777636730412052	-5.9833565464950444	-11.825228712486696	2.760975768849139	0.4634189590066091	-7.14879544413273	-1.1155968524435198	3.7766731930135173	4.081989279792095	-1.9583526745461548	0.08083441707659367	-2.5823122624263353	0.04926505700988493	21.89625596491042	1.1657052069989442	-10.904705655569549	7.9083601684501295	3.1257604462096786	-2.1296295362358437	-4.742569503550823	7.150670763684546
S99	6.468101791311929	20.32657221070419	-8.402282816429254	5.094512367955501	-10.060915153679302	-4.092614359167056	-5.280509543139262	1.7604931862823094	1.0198330558902229	1.8664446535019519	-13.73844738551596	11.85968552689905	-3.8357549307884127	9.977902602010108	7.0705283758547095	22.836103235743835	17.578029866916438	0.32825440198443334	-13.6650086788034	-9.127393188573723	1.4400717265612297	-0.3765962986508289	-9.322691425789063	-4.830557374790235	7.57454901887791	-4.797835938669915	4.707987003507578	-0.4632103284446145	-3.938077061042507	-7.226276266484943	1.8233355664289257	-0.7662463104219489	2.4416672349069257	6.512729714947043	1.4833715607957254	-4.043924089257057	-1.3855792590375509	-12.660617202801046	-10.104978187162123	15.659139701063914	-0.10423943250970769	-22.73509750189224	0.36543865727897584	10.1869292532918	-10.265094641118736	-17.84115447479516	-9.52633861179218
S100	3.790844157636614	13.752659579426755	2.5279482437191443	-4.151244673135788	-14.760289499454874	4.410050589407664	-1.172014564896041	2.186775249750495	6.974430628846872	-1.8862004819745994	-4.0139666533499545	-8.75035460600881	-4.685532327389691	7.652970384595555	4.164829637900562	22.194424326514568	12.933454140869953	-4.54153633596732	-14.11015554756485	-10.343774006543935	-12.744519822464483	4.08662363915629	-12.706223800455199	-15.09253041125525	-1.3926011348340162	2.621184823881569	-11.655218466479482	-6.853633223895809	-8.706476677694681	7.722464046957184	-6.293874408372527	-1.6457594249202026	0.6994020031469432	9.56128814965173	7.040504258523941	-7.613845442605167	-8.7912135226206	-11.74878347375759	-6.059382919876342	19.84057945778282	3.854698769317875	-11.101050929591242	5.443788564487024	14.726631563908192	-1.4774447806768711	-6.880373444657138	5.486543057818169
S101	2.7940436188460414	10.543089563407355	7.11281216852457	-7.729515268247254	-11.813541983599068	2.459839290113641	-18.56265774240073	4.866140394275385	1.4208085359644076	-4.419569362594114	-5.696268343539599	-5.6667996746011	-6.57359087090009	-2.0472019537900286	-1.0811969964722907	23.264993825759205	9.274359574828535	5.174944649026996	-1.5597312987583587	-16.031895751344454	-1.5802462148765337	9.72551292863432	-11.30315729819391	-12.293174636657355	1.0349624297780697	3.213679919596635	6.069860501436718	-6.132510623286334	-22.290114723514133	13.895168111444328	-14.212969658181722	-8.528475709452495	1.6975894353734549	3.4542182167640796	6.072388446531649	0.9325226470554531	-4.885126533642573	-14.156307697721937	-7.904821525095199	17.941321122407185	1.0808688047074466	-5.203316282991331	18.200837900013525	4.845132974736897	-9.292906509098142	-0.29248665390453343	-2.8535601051451227
S102	0.032348001395274384	6.129486942863401	2.480666746573835	-1.4155199308906554	-8.362414034730994	-6.321044519551607	-7.453955836092593	-0.7019057350495526	14.434032031909567	3.0099722606911747	-9.359152434807742	8.863908471163123	0.88156994408229	12.763041749612931	0.5472395280774522	16.06168742958268	17.968376903511757	-0.1459670500851189	-8.81902715034164	-10.440455443230812	-2.5842836069314195	0.8962473608045083	-3.98264054907021	-0.8248451982488693	2.719772678428936	6.376326421382451	-0.34048940687813234	-13.080667016571569	-4.645595245288442	10.05466291942809	-4.291384341138425	-8.514846634421307	-1.1352940737426636	-1.9623254785669992	5.432601646271315	-7.597455430293023	1.8250827381443533	-9.249350323644647	-11.185029228070826	19.888751314126285	-0.174684710943126	-13.787628954138269	3.2638683337079515	-0.020300432989241113	-11.211583392037548	-8.397429034976717	6.050183253722645
S103	5.584177422603219	11.856747738960829	2.4691257130167625	-7.140268950855981	-11.771668049520958	1.405921757255861	-7.18771663403324	-9.236887726766838	-2.774387174056838	-0.08413421816205613	-0.09641375529609242	9.211791561670518	-3.759362660881366	6.373191759948877	4.856943159438952	14.434385005292256	9.351753447126598	-11.869686451496602	-14.455560218084374	-9.739561322731854	-9.96868273104726	-2.3450415005308662	-0.39543910009038874	-15.450295376445709	2.5214190218053765	1.9997780003676888	-6.461864250903938	-5.892454369047435	-8.81461770270929	1.2904508875211582	-1.789436016769566	-4.8517481919601755	-2.5108628061472986	7.717950309301312	3.3170926404193892	0.7225617698682633	1.0885744794126402	-8.951472155706535	-11.235731565277227	12.611921076873287	1.0383535288734482	-7.532491827058928	5.568038837888446	12.539094994709854	-16.253613183026008	-11.460595251430078	9.307295341297625
